date,GPP,SW_IN_F,PPFD_IN_F_MDS,PPFD_IN_F_MDS_QC,PAR_BK,PAR,JAXAPAR,window_start,window_end,NIRV,window_id,match_count,NIRvP_PAR,NIRvP_JAXAPAR
2003-10-02,6.882092176886458,231.24999036515737,482.8242192443759,0.0,482.8242192443759,104.06249566432082,,,,,,0,,
2003-10-03,5.217435352528344,114.32241418138908,241.15697707002928,0.0,241.15697707002928,51.44508638162509,,,,,,0,,
2003-10-04,5.269573818363438,136.60465784048804,284.0493844772376,0.0,284.0493844772376,61.47209602821962,,,,,,0,,
2003-10-05,5.858703658112967,139.6433466474214,286.4913091585036,0.0,286.4913091585036,62.83950599133963,,,,,,0,,
2003-10-06,3.020495356269482,39.34374932944766,92.58797013014537,0.0,92.58797013014537,17.70468719825145,,,,,,0,,
2003-10-07,4.411357910609981,76.68700399994835,167.35700635115282,0.0,167.35700635115282,34.50915179997676,,,,,,0,,
2003-10-08,2.011280446740055,21.78124890352286,51.01681150992698,0.0,51.01681150992698,9.801562006585288,,,,,,0,,
2003-10-09,5.965814369092325,193.25260797142968,383.1260168477884,0.0,383.1260168477884,86.96367358714336,,,,,,0,,
2003-10-10,5.764883746951607,163.99181210249645,336.12534287323496,0.0,336.12534287323496,73.7963154461234,,,,,,0,,
2003-10-11,4.976781221740611,106.55852710641902,228.4756708156976,0.0,228.4756708156976,47.95133719788856,,,,,,0,,
2003-10-12,6.243560970203733,120.38789339786533,267.79293233369606,0.0,267.79293233369606,54.1745520290394,,,,,,0,,
2003-10-13,2.964725676269979,44.90723995542297,103.97719282284366,0.0,103.97719282284366,20.20825797994034,,,,,,0,,
2003-10-14,1.3963218803816826,20.817459831091856,51.258850162227816,0.0,51.258850162227816,9.367856923991337,,,,,,0,,
2003-10-15,3.1878832071613377,74.03720202296957,158.7973984274818,0.0,158.7973984274818,33.31674091033631,,,,,,0,,
2003-10-16,4.212435698134818,132.52876579016433,272.8807898809507,0.0,272.8807898809507,59.63794460557395,,,,,,0,,
2003-10-17,4.049645005568233,129.3888849789896,263.8391485040381,0.0,263.8391485040381,58.224998240545325,,,,,,0,,
2003-10-18,2.652908222062984,80.22718059519916,169.62231472596332,0.0,169.62231472596332,36.10223126783962,,,,,,0,,
2003-10-19,5.737221104153374,204.520332229634,412.06268366752096,0.0,412.06268366752096,92.0341495033353,,,,,,0,,
2003-10-20,5.026376884393742,176.0624942692616,356.357101861154,0.0,356.357101861154,79.22812242116773,,,,,,0,,
2003-10-21,4.58117444318247,149.49751468406353,314.8336174717788,0.0,314.8336174717788,67.27388160782859,,,,,,0,,
2003-10-22,1.8413951852993349,32.74107034768281,77.59555000749712,0.0,77.59555000749712,14.733481656457265,,,,,,0,,
2003-10-23,5.191315224237392,176.37004118971512,354.3393970842779,0.0,354.3393970842779,79.36651853537181,,,,,,0,,
2003-10-24,5.540675601180791,198.98932902701188,396.5210877203685,0.0,396.5210877203685,89.54519806215535,,,,,,0,,
2003-10-25,3.817912674828984,93.42658469981188,200.5378910453869,0.0,200.5378910453869,42.04196311491535,,,,,,0,,
2003-10-26,5.677044217661779,202.1483075569072,406.8976009520695,0.0,406.8976009520695,90.96673840060824,,,,,,0,,
2003-10-27,2.9690672159517915,66.03223990897327,140.14919974158192,0.0,140.14919974158192,29.71450795903797,,,,,,0,,
2003-10-28,1.4410353781115073,24.87797582250397,58.67938648816183,0.0,58.67938648816183,11.195089120126786,,,,,,0,,
2003-10-29,5.329455384953627,200.4429491179761,399.9645754893613,0.0,399.9645754893613,90.19932710308925,,,,,,0,,
2003-10-30,5.44323363692683,196.09622365795065,393.6242546572848,0.0,393.6242546572848,88.2433006460778,,,,,,0,,
2003-10-31,5.605055422114866,154.6929510350648,315.2700804875537,0.0,315.2700804875537,69.61182796577916,,,,,,0,,
2003-11-01,5.546113772494199,181.1443402109821,376.6247913562685,0.0,376.6247913562685,81.51495309494194,,,,,,0,,
2003-11-02,4.908703950666173,177.51090365648255,364.5660821124904,0.0,364.5660821124904,79.87990664541715,,,,,,0,,
2003-11-03,2.4047848071056594,48.68948263923315,111.50249582715314,0.0,111.50249582715314,21.91026718765492,,,,,,0,,
2003-11-04,3.683529590463863,110.62648283616468,232.38332785138184,0.0,232.38332785138184,49.78191727627411,,,,,,0,,
2003-11-05,3.775632174275824,109.26289219956368,228.01747836296727,0.0,228.01747836296727,49.16830148980366,,,,,,0,,
2003-11-06,3.0306281321512984,69.24404497149692,154.0171341021194,0.0,154.0171341021194,31.159820237173616,,,,,,0,,
2003-11-07,4.663653837184922,116.66318837553246,244.82562893629049,0.0,244.82562893629049,52.4984347689896,,,,,,0,,
2003-11-08,5.571762925855768,150.0282711237668,304.33670333524475,0.0,304.33670333524475,67.51272200569507,,,,,,0,,
2003-11-09,2.987062453125337,73.7986090138631,159.6972596965107,0.0,159.6972596965107,33.2093740562384,,,,,,0,,
2003-11-10,0.6773551716197659,14.008432148334869,34.11032483261072,0.0,34.11032483261072,6.303794466750691,,,,,,0,,
2003-11-11,1.2704992272825626,30.77579287490026,71.66045085030284,0.0,71.66045085030284,13.849106793705118,,,,,,0,,
2003-11-12,2.161957871841414,62.45485916702683,132.67180784900344,0.0,132.67180784900344,28.10468662516208,,,,,,0,,
2003-11-13,0.9244412070647432,18.5332337193346,43.30940622293071,0.0,43.30940622293071,8.33995517370057,,,,,,0,,
2003-11-14,3.68817242478108,125.27231998989964,253.04901197226687,0.0,253.04901197226687,56.37254399545484,,,,,,0,,
2003-11-15,3.378522072209804,111.55505440135778,233.27466520954204,0.0,233.27466520954204,50.199774480611005,,,,,,0,,
2003-11-16,4.030317463140986,156.74949838469414,321.7191851777016,0.0,321.7191851777016,70.53727427311236,,,,,,0,,
2003-11-17,3.996597352691352,167.20485315720228,330.79755618081646,0.0,330.79755618081646,75.24218392074103,,,,,,0,,
2003-11-18,3.614566570046166,155.03769219169996,310.17333766321286,0.0,310.17333766321286,69.76696148626499,,,,,,0,,
2003-11-19,1.832953766430844,53.05406442036216,116.38137933875733,0.0,116.38137933875733,23.87432898916297,,,,,,0,,
2003-11-20,0.7901452464879339,16.00099123020962,39.07150488936646,0.0,39.07150488936646,7.200446053594329,,,,,,0,,
2003-11-21,3.207591616115001,138.67211599027098,290.4504657443608,0.0,290.4504657443608,62.40245219562194,,,,,,0,,
2003-11-22,2.6708667259399275,152.90723615015534,307.8368002080044,0.0,307.8368002080044,68.8082562675699,,,,,,0,,
2003-11-23,2.494099793778292,149.00247446571768,296.65672186420534,0.0,296.65672186420534,67.05111350957296,,,,,,0,,
2003-11-24,0.3734017685373508,18.375495754065906,42.22125852038146,0.0,42.22125852038146,8.268973089329657,,,,,,0,,
2003-11-25,0.2852536671868546,11.098710113515445,28.306144804383266,0.0,28.306144804383266,4.994419551081951,,,,,,0,,
2003-11-26,2.6588092729168364,150.15376563370216,293.91211089491804,0.0,293.91211089491804,67.56919453516598,,,,,,0,,
2003-11-27,0.9522749735358506,29.32836473026926,64.26346604898556,0.0,64.26346604898556,13.197764128621168,,,,,,0,,
2003-11-28,1.0482215903982068,29.977677048804804,68.55773977811117,0.0,68.55773977811117,13.48995467196216,,,,,,0,,
2003-11-29,0.6844706514979694,19.54761871330749,48.83828924844651,0.0,48.83828924844651,8.79642842098837,,,,,,0,,
2003-11-30,1.0964091653281551,37.37152601456416,86.7746119648217,0.0,86.7746119648217,16.817186706553873,,,,,,0,,
2003-12-01,0.1904105719929851,5.900793621200127,16.909662760173273,0.0,16.909662760173273,2.6553571295400573,,,,,,0,,
2003-12-02,3.230352163588298,150.7053503729402,298.5589717328541,0.0,298.5589717328541,67.81740766782309,,,,,,0,,
2003-12-03,2.720995259725885,119.21775728712468,241.5478073994936,0.0,241.5478073994936,53.64799077920611,,,,,,0,,
2003-12-04,2.82257967169517,130.60267679020748,261.0867632168029,0.0,261.0867632168029,58.77120455559337,,,,,,0,,
2003-12-05,1.3556240083856057,61.97569467282534,129.08522617568562,0.0,129.08522617568562,27.889062602771403,,,,,,0,,
2003-12-06,1.870637743375782,106.948408662031,227.32261846462825,0.0,227.32261846462825,48.12678389791395,,,,,,0,,
2003-12-07,2.3423504658457266,143.4935497157274,283.51410947150185,0.0,283.51410947150185,64.57209737207734,,,,,,0,,
2003-12-08,2.3038235223919328,140.40277461459223,278.36684824153724,0.0,278.36684824153724,63.1812485765665,,,,,,0,,
2003-12-09,2.321547287807437,139.3700392370421,276.9819565539555,0.0,276.9819565539555,62.71651765666895,,,,,,0,,
2003-12-10,1.784512910407397,95.1106132303053,191.06892721727468,0.0,191.06892721727468,42.799775953637386,,,,,,0,,
2003-12-11,1.094722443261662,55.06150588517381,117.13782139495004,0.0,117.13782139495004,24.77767764832821,,,,,,0,,
2003-12-12,1.020182695966727,48.52380788636694,102.90373705575848,0.0,102.90373705575848,21.83571354886512,,,,,,0,,
2003-12-13,2.1213874700600943,138.22320532550398,272.7644258004918,0.0,272.7644258004918,62.2004423964768,,,,,,0,,
2003-12-14,2.136198069008389,142.81993628044904,279.39168876285294,0.0,279.39168876285294,64.26897132620208,,,,,,0,,
2003-12-15,1.9992688834963024,144.2713263444601,283.6649257900808,0.0,283.6649257900808,64.92209685500706,,,,,,0,,
2003-12-16,1.6106159022080226,130.91715848570053,257.9478730770441,0.0,257.9478730770441,58.91272131856524,,,,,,0,,
2003-12-17,1.3072429157184715,124.0996981437006,244.53797814374124,0.0,244.53797814374124,55.84486416466528,,,,,,0,,
2003-12-18,1.0659495402276007,131.7658676306405,260.7800420143949,0.0,260.7800420143949,59.29464043378823,,,,,,0,,
2003-12-19,0.6179212954177551,106.90649549042172,214.504818156982,0.0,214.504818156982,48.10792297068978,,,,,,0,,
2003-12-20,0.3172421089117441,96.31150322159118,190.6766938983151,0.0,190.6766938983151,43.34017644971603,,,,,,0,,
2003-12-21,0.3689211853153815,143.07588901370752,276.05835910265586,0.0,276.05835910265586,64.3841500561684,,,,,,0,,
2003-12-22,0.7471538544711955,126.50842855374007,249.90330309482871,0.0,249.90330309482871,56.92879284918303,,,,,,0,,
2003-12-23,1.3777777866653944,141.0466210991143,273.93778337600287,0.0,273.93778337600287,63.47097949460144,,,,,,0,,
2003-12-24,1.9986731025510616,136.33432260404012,267.97134196634045,0.0,267.97134196634045,61.35044517181806,,,,,,0,,
2003-12-25,2.091187867889279,124.91467736661424,242.9698703916121,0.0,242.9698703916121,56.21160481497641,,,,,,0,,
2003-12-26,1.6695771904810186,96.81348890066133,192.9152203497165,0.0,192.9152203497165,43.5660700052976,,,,,,0,,
2003-12-27,1.688883385012335,124.02182376633073,240.35198612014392,0.0,240.35198612014392,55.80982069484883,,,,,,0,,
2003-12-28,1.6100124263439823,140.96179999411092,274.6785198717063,0.0,274.6785198717063,63.43280999734991,,,,,,0,,
2003-12-29,1.3157144802851988,135.834320510427,265.56592462398066,0.0,265.56592462398066,61.12544422969216,,,,,,0,,
2003-12-30,1.154490321380794,133.78868808348955,263.9081910029051,0.0,263.9081910029051,60.204909637570296,,,,,,0,,
2003-12-31,0.6942554725353904,70.23561423023533,147.9555551453182,0.0,147.9555551453182,31.6060264036059,,,,,,0,,
2004-01-01,1.3257030038089912,108.00644727796303,219.03418853195944,0.0,219.03418853195944,48.60290127508337,,,,,,0,,
2004-01-02,1.5221323023813726,125.45485735187911,247.8498547502476,0.0,247.8498547502476,56.4546858083456,,,,,,0,,
2004-01-03,1.4829550500461686,141.3214249933758,276.08846679702333,0.0,276.08846679702333,63.59464124701912,,,,,,0,,
2004-01-04,0.9494332643374044,121.54910520960875,240.0880935847132,0.0,240.0880935847132,54.69709734432394,,,,,,0,,
2004-01-05,0.728506885175016,114.3700343680877,224.98003405332545,0.0,224.98003405332545,51.46651546563947,,,,,,0,,
2004-01-06,0.7518381794245231,133.63144473234797,260.7332328002273,0.0,260.7332328002273,60.13415012955659,,,,,,0,,
2004-01-07,0.6581222550090134,125.80158334101225,247.47751719815005,0.0,247.47751719815005,56.61071250345551,,,,,,0,,
2004-01-08,0.6946021846470113,149.54314831892634,284.4222567065923,0.0,284.4222567065923,67.29441674351686,,,,,,0,,
2004-01-09,0.6192410727409638,148.49751515189794,284.5013643183426,0.0,284.5013643183426,66.82388181835408,,,,,,0,,
2004-01-10,0.5279378124530201,138.33481855442113,270.66551522413846,0.0,270.66551522413846,62.25066834948951,,,,,,0,,
2004-01-11,0.4499188284018888,140.88888577992708,271.37520959911177,0.0,271.37520959911177,63.39999860096719,,,,,,0,,
2004-01-12,0.4104753979886404,145.95187784234668,286.4272063296904,0.0,286.4272063296904,65.678345029056,,,,,,0,,
2004-01-13,0.3479095060632575,127.8268814203716,235.0870945919302,0.0,235.0870945919302,57.52209663916722,,,,,,0,,
2004-01-14,0.4218192697055879,153.19394475469974,294.74592485465064,0.0,294.74592485465064,68.93727513961488,,,,,,0,,
2004-01-15,0.4431498920866459,156.66170201334157,302.04113268696943,0.0,302.04113268696943,70.4977659060037,,,,,,0,,
2004-01-16,0.4471220559237317,143.57935965980857,280.14167556601234,0.0,280.14167556601234,64.61071184691386,,,,,,0,,
2004-01-17,0.317455783787144,34.24999888613809,72.89263116009523,0.0,72.89263116009523,15.41249949876214,,,,,,0,,
2004-01-18,0.4553347347325807,107.37698016331204,212.98798352976576,0.0,212.98798352976576,48.319641073490416,,,,,,0,,
2004-01-19,0.4427382848810344,75.36061175571123,149.11122073108936,0.0,149.11122073108936,33.912275290070056,,,,,,0,,
2004-01-20,0.5096723039929976,128.03967901132987,252.981331562002,0.0,252.981331562002,57.61785555509845,,,,,,0,,
2004-01-21,0.4411270050588753,64.23809162247913,138.25327837094653,0.0,138.25327837094653,28.90714123011561,,,,,,0,,
2004-01-22,0.5542057251172513,168.98412304868282,325.18343092687365,0.0,325.18343092687365,76.04285537190727,,,,,,0,,
2004-01-23,0.5642346965659479,168.39632407575832,327.6569186275195,0.0,327.6569186275195,75.77834583409124,,,,,,0,,
2004-01-24,0.5169943545248648,85.26041364918136,176.06966284414116,0.0,176.06966284414116,38.367186142131615,,,,,,0,,
2004-01-25,0.5767097131913689,152.74156435454864,296.5104075173535,0.0,296.5104075173535,68.73370395954689,,,,,,0,,
2004-01-26,0.5943330568310595,166.2341231132545,325.59756394103096,0.0,325.59756394103096,74.80535540096453,,,,,,0,,
2004-01-27,0.5701442044333026,132.23362611730883,264.38054144258234,0.0,264.38054144258234,59.50513175278898,,,,,,0,,
2004-01-28,0.6254907386424002,172.46576688438634,333.74745605389177,0.0,333.74745605389177,77.60959509797385,,,,,,0,,
2004-01-29,0.6286918112772564,160.95386431614546,313.8408181369296,0.0,313.8408181369296,72.42923894226546,,,,,,0,,
2004-01-30,0.5636286397787179,117.81150402377038,232.4094379742934,0.0,232.4094379742934,53.01517681069667,,,,,,0,,
2004-01-31,0.6589183103224993,177.3556488603352,340.5572099089616,0.0,340.5572099089616,79.81004198715084,,,,,,0,,
2004-02-01,0.6583328070453578,157.8253925293682,310.3771055117243,0.0,310.3771055117243,71.02142663821569,,,,,,0,,
2004-02-02,0.3993628865969525,31.145336340375508,72.03945337298005,0.0,72.03945337298005,14.01540135316898,,,,,,0,,
2004-02-03,0.5810026375921435,62.75198349853341,135.53859739253903,0.0,135.53859739253903,28.23839257434004,,,,,,0,,
2004-02-04,0.7359443417101368,180.2752924462158,351.0698489670942,0.0,351.0698489670942,81.1238816007971,,,,,,0,,
2004-02-05,0.7146922850734323,152.9578321178753,302.36585642645707,0.0,302.36585642645707,68.8310244530439,,,,,,0,,
2004-02-06,0.774146739329,176.95585169394792,345.81465355058435,0.0,345.81465355058435,79.63013326227657,,,,,,0,,
2004-02-07,0.8071360049831369,190.79761105775825,368.28150864442097,0.0,368.28150864442097,85.85892497599121,,,,,,0,,
2004-02-08,0.8244799556763736,193.60911925400907,376.5261103709528,0.0,376.5261103709528,87.12410366430409,,,,,,0,,
2004-02-09,0.7806839449145185,149.23213784396637,298.70146531363275,0.0,298.70146531363275,67.15446202978487,,,,,,0,,
2004-02-10,0.7837203450300277,148.98709575509793,293.18137916922507,0.0,293.18137916922507,67.04419308979406,,,,,,0,,
2004-02-11,0.853768644665082,179.55009625735678,350.0009396721913,0.0,350.0009396721913,80.79754331581056,,,,,,0,,
2004-02-12,0.8885165098645249,175.99205831861264,345.8597071518496,0.0,345.8597071518496,79.19642624337568,,,,,,0,,
2004-02-13,0.9055457936794568,156.27281552902403,304.3356676548711,0.0,304.3356676548711,70.32276698806082,,,,,,0,,
2004-02-14,0.8986836995144661,189.11854938227512,365.453762061893,0.0,365.453762061893,85.1033472220238,,,,,,0,,
2004-02-15,0.9635111801752008,208.24801383338223,409.77818379923593,0.0,409.77818379923593,93.711606225022,,,,,,0,,
2004-02-16,0.9519412085855112,205.11160018357123,391.6208795045181,0.0,391.6208795045181,92.30022008260704,,,,,,0,,
2004-02-17,0.9112834903221144,186.30704167485217,360.11665844420554,0.0,360.11665844420554,83.83816875368348,,,,,,0,,
2004-02-18,0.964109333855268,213.1051486910629,412.6735728609681,0.0,412.6735728609681,95.8973169109783,,,,,,0,,
2004-02-19,0.9239298381503452,199.34275276462225,388.7148786361011,0.0,388.7148786361011,89.70423874408002,,,,,,0,,
2004-02-20,0.8813235452792438,202.3174500931053,391.32939410954646,0.0,391.32939410954646,91.0428525418974,,,,,,0,,
2004-02-21,0.7343216694413196,181.5773737914858,360.82665558780167,0.0,360.82665558780167,81.7098182061686,,,,,,0,,
2004-02-22,0.6715406848864584,180.94344496820108,374.5180359818032,0.0,374.5180359818032,81.42455023569049,,,,,,0,,
2004-02-23,0.7441623952785721,190.9856096344688,375.8219749629491,0.0,375.8219749629491,85.94352433551096,,,,,,0,,
2004-02-24,0.7809059997618383,194.8214204659063,382.5356965456149,0.0,382.5356965456149,87.66963920965783,,,,,,0,,
2004-02-25,0.764667214686493,178.55803257475273,356.56783103073553,0.0,356.56783103073553,80.35111465863874,,,,,,0,,
2004-02-26,0.8570616068574215,208.48214215536896,412.1270253509272,0.0,412.1270253509272,93.81696396991605,,,,,,0,,
2004-02-27,1.0048597984000949,231.7241971244413,449.6251627542067,0.0,449.6251627542067,104.27588870599858,,,,,,0,,
2004-02-28,1.047121420003825,192.8129855543373,365.7336778193705,0.0,365.7336778193705,86.76584349945179,,,,,,0,,
2004-02-29,0.9721202058917976,136.6264809848118,290.6562230835353,0.0,290.6562230835353,61.48191644316531,,,,,,0,,
2004-03-01,0.2710314493203021,27.19543552150323,60.72586519022766,0.0,60.72586519022766,12.237945984676454,,,,,,0,,
2004-03-02,0.9718081575908956,150.9409668438213,280.6664919580017,0.0,280.6664919580017,67.92343507971958,,,,,,0,,
2004-03-03,0.8639189255948957,147.51640406250937,292.67233972996434,0.0,292.67233972996434,66.38238182812921,,,,,,0,,
2004-03-04,1.0084393414102957,224.19791220303136,436.850937233616,0.0,436.850937233616,100.88906049136412,,,,,,0,,
2004-03-05,0.9263349193648984,234.3020787636437,449.4162694203342,0.0,449.4162694203342,105.43593544363966,,,,,,0,,
